
-6605584895441816890,12000000

-7883509662469286758,200000000

-846759829012166117,4300000000

5361188730429849005,189577433

2565224572793168478,78754

6328418802673231901,39000000

-1499741556985089701,37863307

1061098606752289832,9900000000

-6520378919429079003,1718200000

-4503989339094333978,53746206

2789210693096878005,49096

6903811271396236848,42717

5504346186883176695,416184

-4592058272051241733,400000000

8184364619331403394,99986655

4047803388782308185,39262000000

1840496270640566256,12100000000

8181124699336822410,144696241

-5896864881017803370,500000000

-2153168566272176012,500000000

3752086341293680767,500000000

-2674392648306985610,114625990

-5538525921906595031,800000000

352741839788835089,100000000

8773194157692292256,100000000

-3893278552878949711,730674

6126338676106831161,98219

-6916451379144387828,172366785

-7623675034532356178,8700000000

-5057358455499714323,42899838

7906788525901345035,5436107822

-8843479521638880130,122380094784

-8810732896806753579,160000000

-876993239942995208,2880000

270691660014986542,2617900

-3381204165845222847,99800000

-5515279910542222390,218975

335748,800000000

6274414591082674376,516862

4586116625252874522,778000

-5549249427274899153,59649799

-5648100887854566369,270920

5063801780555282443,5200000000

-1988372112402522680,142935000

-7066856541466741490,210967200

371292239608777966,411586582

-2953074335732419786,122900000000

6166959447841864752,400000000

-4305297029678036240,9549367

2937807914307139766,360000000

8746697279241933174,19174674

-9037836362942023150,336750000

5779871806602528204,5100000000

1940141349695349705,235157

-5757390786190479368,400000000

6695484407516398439,390269

-3540203685963329549,20650100

-822418525193115725,57100000000

858581531768673964,10700000000

1781738271930816982,463900

5485440493517650387,40251572

6863938648817107862,83603536

4021137121870856018,33477069

6584377534716323075,132729700

1106206065560192199,30400000000

8987347098745274560,42432300

-5426220563684322303,27938650

-3785370857029938415,9600000000

8185773789105641926,59220211

-7291810954559451609,239635420

-6005417478193714675,17669085

5348959002939605544,14000000000

4756319497174046561,17679924

-8787670444639903135,75000000

-7350329246053226099,65513575198

1957616484911030696,100000000

3759826994751657506,1959140088

965183795114057675,106140900

1522305433552883742,2800000000

5045081494416365189,2700000000

8992580967013926308,92500

-4420048346790314529,500000000

-6280261875594830192,19765336

-1695007653212541598,16240103

3835798209857320898,26647736

8999386064184550574,4900000000

-818033814543013270,23800000000

-405918120773425662,380952

3735552370463872652,94559

8284716562626004509,1957000000

4578838528639505585,300000000

8581265215858293534,18540100

2411737890011822626,17900000000

2585933333720482090,702400000000

4139638991250596993,113717506603

-5485660150617887070,104879711200

393310301230871684,4980000

-297578082416295526,7541346960

-8668735495729705263,38800

-5082691550986847118,290336

-3002438699160746254,100120638

-8968473430564731031,26046913

3847423735466224680,900000000

-7881436280497935267,400000000

8016813257047600080,49769586

-6889906615154542230,58618

5668851203630576279,130122

7992349946432545696,56535700

-8734768015336904956,400273000

1046235733875352413,400000000

161944640894046840,10416

-4703410120254995807,392422

-7210168962288608931,15151

8516025455872560716,12400000000

-7329832423619683105,400000000

-642518923578585565,99804361

5159273660773981523,3316375350

-3275469968600280905,500000000

8507630029226937569,49957166

7116865233407133701,44435757

2408482937454511151,800000000

-9159625113731640850,99872683

5618371171122710688,48100048100

7212788999493933696,524836172

154900930092234921,769081

2766220441257410645,390256

2300369654923448733,14224

3211181832019423848,1548415400000

1612653915256096934,163900000000

8674553691854817187,100012204

-8831209638897269424,80200

-6683721030601754421,9700000000

7218479535162709283,95160763

8704848765651611300,11493373660

-3966600366498059344,49500

-7009701969622737165,91969130

5547062333961978056,197202

7595651155893654136,78877400

-2626236995165192750,100000000

8189720051290412505,8800000

8594229611470164937,95055987

6848285615745297011,15898830

8955566347628601678,800000000

-6199860437010845878,35831223

8530339966358805424,61204300

2702104553395077576,4900000000

3013392453944155534,348269048

5257801392746162795,21091985

-8322620965787115571,31603810

-1378645557155713075,95042090027

-1869209060455560204,290000000

2375478735401086487,45800000000

5388941057480432887,76875355

7301456590117012294,256000000

8113006945170921821,291480000

8005342891085013115,395887

-1003906778760725225,199700000000

-4797779242890568777,265300000000

5522653456347721059,138998836338

7574130856655805335,99841124

-5405259936345164680,500000000

3168332790170710180,160803

-8701527208406551027,185942443

4152751516094612907,162481

3566379519355380819,66212800

-5005963336863562122,99696301

7145312527321238980,700000000

3927140149383430807,77893800

1437424409721881425,87740247477

770291356249679252,100000000

-4260046826028402497,6100000

-160052968455083708,8328028274

6834391856228243085,2995582

-9113931338030635925,165528894

2383043095313156470,500000000

8543393433962418342,25679400

4360497971937471401,21879662

-6190798859462287021,38576151

-1821520205820095486,87878789

7047542308420300609,39528372

-1314620235777745100,6273540

-2145201432864511620,200000000

-5278257826579626767,4727000

-2294388764752292106,15353243

-6085975080052559406,385490

-5112821743264866549,58500000000

-8373531563552233710,31208529

-1015267773573289523,24655700

-415964899861830861,124399

6812053624668168750,275300

-5129991160270416616,76693900

5648229781150284043,17904133

-4853726556855143013,716083

8979401339468784483,296360700

-8722005327788834936,96519

4189391039090972965,292752

-3673642935118122344,413613

1104643190770882158,3686964146

-8999640921185377552,900000000

852377046488774614,119070

7792092977427038080,23668639

-7533406691827905303,1017743602

561641827506484091,215767500

-6971154583202703028,124056600000

-6859378445115077305,17800

-3549857061666524430,371001027100

4710249253483036495,495909

273050918084806574,88888889

900311690338474222,200496447

-4373963548631841553,1700000000

355291696848923343,50787800

-6486084381051627364,4070000

-9028044261186208,49800000000

3335268997785781568,41611

4831282491976060109,2518233000000

8216548931741908269,159900000000

-6179429031918224206,100000000

641351531624235793,21743811

-5006325949183197298,500000000

-4536829137112043117,367551000000

-699655231961606395,718575845

3941963162903080574,249002

-861035691987736384,908776756

2770193789917672552,413002000000

3844857183448926298,238372

-7416538463652233970,385541618175

923000189216879077,378532

-4876009453611095832,2641000

8699019660252374164,471343

-1833680920960432282,99720001

-4878797128046484240,800000000

3242372564638586631,300000000

-1531014793538790212,247690

5958709354869342832,73526000000

-2273913611004243766,97858300

-1546393960477760193,664927800

7968248763504330012,686889

-5822230343385800821,839956321

-1960895750446909917,53464382

5679080610980750584,26881720

-2428506528082965045,264500747

-8116732110624024114,34632

-3668106012649440680,12000000

7678504403236701868,96581529

-5037015610613894135,91103022

1755153562607267513,19700000000

-8302988455127543256,400000000

3446595733961600759,760365

-211398835072680299,77946829

2929044609028798204,125757684

-5690101567759574469,423235

-3371008029520722878,3200000

3574904372016499414,591491

-7008668730608178985,1400000

-6111615458990850539,3700

-2366819333640682947,12156200000

-1132868340354254985,32322761

-4048420809136495180,99562050

-7289467145028209519,246476060

695545712728008131,313000

8982346129611012081,25800000000

-1282922496732656330,163371849

-8262938749262413050,250000

4628057801640460811,206222064502

-4797809883028759948,337625538

-6493069922413802031,30000000000

7474200574687129743,1099500000000

-5864186860606188461,30510209

8438737256215827461,200000000

-9187389886621955774,4961900000000

3936032526727904089,20405455

-3992168681070352794,100000000

4952789234457672740,12025602

319508754282203599,36257000000

1129848954581052102,4800000000

-1831430790691668990,1498758356

6422529310388967561,5300000000

3416150751087202856,165119000000

5603372825630146870,305219

-8739361547959727364,26125059300

-5103086915011853655,5100000000

5433035721256444193,150260100

8172612070243349512,4424100000000

4746435968670594770,1200000000

-1187844893423954470,601821

-9017606690013546517,103564476

-2629286424620411932,698308850

-8459522288262704288,296000

-7920972458644209275,4400000000

2749900623472375934,299912910

-1482804243960630531,3100000000

-8782992661040141724,408624510

1755990232387983840,79435

7747548277737267348,500000000

-7923182673991794313,139927184

-3596905066423372072,100000000

4153648370275309702,99888507

6234130736932253566,303900000000

-7410611618877250402,30700000

-3543262944552327110,66237

-8617632941886247827,101538800

-859391432777582026,1299760

1269093240131679066,1000000000

8271110707753143392,25000000

7071872066172574715,3218149530

-3620201946000659955,3479134580

5410743348809887651,162429

-3225714739175345676,308216000000

-1686872936492484138,342100

-4043679539319075035,307300

-5241596190111556439,392940648948

8698862092637009994,255613319

1162691270566284246,120519745510

3646870077835640102,134452

-2182960897577579230,100000000

4676434512919092802,90466835819

-225052774722538678,199300000000

-8934237874211238434,200000000

945479415547538353,13806000000

8629121315131229982,89000

283543626342023469,977971

7872888586418102660,99769231

-388194611755178685,25015839000000

-3604510030196000705,400491469

1688771276818697056,161894

-4189580865140109049,199277282

-1936230435049296497,413300

-2808974001906576528,77256532

571185728514118441,589336946

-7952432755318237029,1738280000

7973876338817024457,20320100000

4199009140078545464,400000000

4720277802019785019,70021031

2513002615763494592,400000000

3011562079238237290,66

-6885243625034028138,500000000

-8976472262221937350,400000000

1878211929909717753,1741484

7749771544017167393,73676000000

-204316575946730243,499800000000

-1640416341366310346,120000

-4360644348896836015,83579900

5000945752131529772,133400000000

2176054228799625429,10089760409606

6498289657379058415,324900

-5591492666913576761,387500

1945465351803843555,400000000

-5409718813607442319,724901

766344918163163205,859300

-7360032049645415133,100000000

-8407787513211041379,316300000000

-6538744032287948080,500000000

-4820074202321311973,43635327

-2667647781700449,261382160381

-8618580860587609924,2100000000

6684082162332855431,3853033577

995391801819232609,433958725

2355058275740949076,73410531

-9142349526219406736,951000

6784187547055367582,15692000

-7172610434295802458,760000

-761819362409048811,2930000000

-660500094893686159,321497727763

6341579394595674792,55653995

966995885808423982,973953730

-3458734030127634853,412600

3339909308793661316,400000000

8404765452962667849,42222

3437018311162023465,126767940

-946082186356426844,14700000000

8071252672439202627,194356

-4866201710354614322,100000000

75220975856256247,3997285598482

2263922222701785774,23671551

824795406289592708,338700

-2430844674119118141,500000000

1270877408166724102,11009443373

-8975454665208936397,205574630

-7972342079054187537,203854650

5571713022817127453,1093381514

919848390143187567,13829407

-1515087605218596481,25215943000

7370115746024144864,49900000000

7705886092340908765,95494611

-4812948657859069500,243400000000

3256721350592586286,36613043

3395621419866492032,68763109

-216034787799582274,1851562300

-3334494954245135890,29430

-105160084558930488,72491750

3586733869226826983,8493068

-4576284552527242290,1200000000

7484412123867636518,1

-8231461056301542671,100900000000

4961327988242825410,400000000

-6898011894005043587,125000000

4367535958247260829,245121

4293662323571102434,3498624

7008598383217577830,99646306

-4076196693993363705,100000000

-8257734901211915953,29318181

-4621141289602957928,706509

8744202474609153826,6122

6035377622185525058,2314510318

1665130980137444045,21857938000

3088808106660388525,960827482

3711259117159935916,200000000

7395950829694250978,3033154406

4193412477047515404,11871575

8938843672057889847,142500000000

2588664302504347663,408399

4751110963099457745,80000000

6096176357032015321,99550000001

4275282379590352918,100000010

-2052420252738004151,837814000

289569055149447271,99950001

-8152158204769935601,18377952

877709883331977353,7000

-7505422205477607469,85100000

-7106293850006546180,99726027

4745730218527147188,534653869

-8062333856162359661,69837592

3425398669586496736,200000000

6108791120725788046,58239108

3522584572479365873,400000000

-5547059007718873003,413200

-428866327281402002,442230635000

9197123157530912915,92772900

-6037409304899916682,71672100

5824623705712608262,58600000000

4485912581339576546,766400000

6155376465840142374,500000000

1920148172136411334,100000000

-8171579235187840670,21781800

8947010322143922567,33200000000

-4040123128729038993,25364281

3319342889364811876,2000000000

4076955666951658742,319300000000

-2174746927749589677,1300000000

6894721579006665245,11439700

-7095781462731717028,9900000000

-3969766873588936538,338800

-2980788660508317993,100000000

935415683682620219,805546

542757462610082624,400000000

-1109952225732141552,300000000

-761795605700623066,118515080

-2059112350991613679,2546317

-2540276335733166050,4700000000

-435621123089188320,26000000

8550883260147743858,890000000

3763076850691318125,100000000

-8749816925163489453,42637154749

-238629017100109232,51820224

2148662399209988916,28694325

-6702814954531789719,9571000000

-1689421323410587013,1804214559

4836976876781438251,188450279

5619816188349045638,596053

6800768357032437899,21242815

-2580325141800473713,250000

-142192306533582886,25596000000

-6451110338098393108,45567231261

-1111314483782096432,130061764706

-1554925877249990653,97810726

4681083844743648282,700000000

-8034454841799899749,29766365

-392098807151424872,44000

1584711936517568748,100442496

4809961146354303261,109999081

-2446643075276238491,812938000000

5368209178809636190,157895

-2400625186919470647,99911708000

8515463261948939149,99978897

8917087724407075009,700000000

-7285206253704498548,100000000

-8240160332858837121,18536609

7457279758187361101,33161131

6835961052595490513,39100000000

-4505176478156286187,1

8917859380910239627,100000000000

-6720028271176043804,6700000000

1924865996942109439,378849414

-5721118538795852235,501047

-4192550854195200262,404721

481265244876955790,369400

-2977599588344352608,868318000000

-4068047475905504745,242678

-6641179114857340969,400000000

-8198544267997546091,103241300783

6719323305036806910,4688241245

4843632315768080241,845118352200

-1215533699344673266,700000000

7872851368020441524,138632383

4184541669021093074,97414000

4656386001446004060,42900000000

5908966656855248906,200000000

3650583302274115792,86838790

-3489662236082745618,488190672

-977336653876454079,4600000000

-7522993168769404099,499977658

4269382388255259075,200333420

5473208630869386304,710130

-7396804566331062920,574600000

-1635628889467207783,499666580

-6295713201352100064,478247500

-2369421064429169190,446684000

4309753087983391435,463600000

-8949488415763319196,249700000000

-8153948160245516732,329500

-1230173437996160246,7708795874

6856466548561060775,31304099

-4815380053674484116,49900000000

-5218317507914385598,200000000

2754169528872291813,4876626613

-6676861157472294375,41631677900

5552237459510432409,255319

-1260310920600940125,1000000000000

-6786038900539846378,1000000000000

-895353820049385776,1000000000000

-8115578782952962641,23900

-7359507041169923618,6078734010

3507340037439221,24948946

-7147355431596740813,64700000000

-5960466263650251871,60950014732

9038248193764164072,3936694

-5693857902203413222,300340763

4539721094356780278,1354800000000

-5257100196023591811,11388904

-4770443425995306383,500242402

-3201021069793618153,71647000000

3991340150706892916,70645742

3765788973800027907,37517929

-7385310984341715055,2500000

-8621851124076531875,4428044

-4671039398345807786,479143

-6067872189712973507,50142045

7053439744380629156,100000000

8206763328287981282,300000000

4472663488201351372,500000000

6098462149569800706,300000000

-5484891629496152618,100000000

4455384505272320605,238760000000

8966582161577011918,497359149

3355660420678372074,88563000

-9060289869996305611,400000000

7174815511569756489,500000000

4395652865518131056,60000000

7222423973327016206,718810000

5442567603711162641,100000000

-4718538572746609586,357414

3732951005700734730,2088660451

6777838075038855333,34665649800

4812012779377700291,600501500

-2246344716145595119,100034000000

-390716725808806163,13393741622

-133549480158437605,1059775801147

6399714160407712275,700000000

2588947552453499209,72614029

-8598130954296060390,68857531

-3742164986924421620,748869

-8784575928938613599,159854015

-2509263633337817929,400000000

2548390636848872506,761597772400

8431456573171790410,6511500000000

-7618685880918164224,224500000000

-7903066669545159114,100000000

-6591819514727209767,403772

-2234874348913635538,3

-1395061821406098624,1740613694

2399968970889493427,207786145

-3019768004533676671,87800000000

-3165189308711985362,1774952

5130888013686851788,400000000

2602063570587527955,4593395137

-6780150449355735226,99762100

-770076411322352747,25881102362

-5232171917439680733,99680915

-7142112075100971363,4900000000

-605642949688704359,414589416

3847667664819768960,470893784

3329405402427321702,197391

3685693142740814944,308212500

-1085410224447978287,37000000000

3351388721870166915,100605771600

5354035799032874203,223235536

-5785309941195785182,17939370600

-870642206385100057,586887609217

3250988751515608673,400000000

7778023855525711733,39900

-2679906705769558597,25618123

991844593340456920,100000000000

-8174594027958430334,75910236

4153894096983202294,9000000000

4200024335775918706,100000000

-6972839240548019852,24800000000

-4794584632187155727,555528

5005350817774994676,146390350

-224312459926026891,98900000000

8838396129360565392,100000000000

7064823123496490171,473068

6293076590484593140,44049880

-7832516556972514190,299990000

7089916434002966504,700000000

-2090298254428327508,9300000000

-643388597806786164,400000000

5458486008679094645,400000000

-2026761644705213398,4368600

-2244682581034302915,399395

-7484203021588520138,59395828

1246658375144383191,276972827

-6248230879752536833,109000000000

1713756433032252844,199900000000

-6769721752785994874,3960400000000

3998382334432382611,805209

-5760053369901072097,3953200

-2256025630208240184,25000000000

4748750295064943001,300000000

6933390619093850362,81230619

4321588478429188027,100274681

-4928129014055584605,4973200000000

-7675909364241642683,400000000

5794373847075051679,1795000000

-4222185246717330677,400000000

6767444541219926900,50000000

5175040464173144627,943369

-3718576861951580766,200000000

-2418710774080449343,492544

-8183681202219264338,49949361

7349502208360089163,526854083724

1392461280319491805,39900000000

1172029900302200643,5700

-7279560502436606019,611000

-5778287211519329239,1

2709068198605596768,199841483

-8812804157307931968,1000000000

485518276081301189,25638646

-9174335107075128782,16000000

613098900086130297,987700000000

1947931700768107067,99800000000

-4640916022011275093,29356944470

8655042684050816877,79400000

4615548555974444968,1500000000000

3393749722619437254,100000000

5499968613095686459,112400000000

1748079437066045922,2400000000

-7764476943630235818,61985200

-2953278847641447158,210000

8256805126556254294,326902

6679293909050097481,328040519

3741325207493841275,400000000

4434326734589702392,189125830725

-390090436608336503,23700000000

63939978562831187,2800000000

7160496300094911449,104981615581

-5992984281164776132,689283000000

-3433389272166880679,158933

-1089386751737123640,1580381087700

857576379037647923,166652

2336606171302494936,99630000000

-5042740797829301188,92270200

-554571851381499500,300000000

-1827981692295014417,234121

-5033526639846221417,100000000

-2557955115265754696,100000000

2550264810417763442,100000000

-5801601072997255789,1009500000

-9021104339890525487,900000000

-8676095449505828274,100000000

5012966971880610139,400000000

7484793696862991573,1

7342959277356290272,42874222

-6667535559973321255,141742274098

-4941681434869433874,825866

4799786085391057664,7226500

-134098027455985591,15182845

-8767879421109105445,25000001

4354157977928726178,525662697

-7980355014273248987,52066800

3542413816955265668,278569300

-2142211259992052285,400000000

-4366457783347988822,99772140

-3722866579021299584,900000000

2889572641837506474,289700000000

5372895015337608482,51000000

6001049849484664694,5835000000

-1937789118646496784,267801716

-6749873741451816439,230090633

-7599872603176789664,200000000000

2866329108818052961,25219761463

-2865066756326585524,490628000

3063669001403695025,28179962000

-7785511176873856825,100000000

4408195063814248865,800000000

-6366244088363597959,967375855

-8731229740100080120,1007225000

7960066882071562459,98074766

3687411041677485266,468866205

-2554192181489662565,169958388769

6044681792585785942,700000000

-812146897758956565,996250000

-5545186627821547222,330091

4821371237984887438,50331000000

7737065573430722771,188000000

-209346598377734994,96926404

5229784526985041188,99800000000

5625007101648825874,1

-1778814546158416175,25307

-8997487086328276755,5854502488

-5292253888420068992,800000000

9027206070627758800,400000000

-364991802417956698,13128792

-1811292317302310931,390773

8282698414496158183,520000

2250167049066488041,800000

-3571217781206536883,900000000

3576499101231523906,10856661053

-8940749746455755318,100000000

-8111527752334013459,298093073

-8764848363298958677,31791830

88812347009689812,473013

6748239345027518677,37769096097

-5325850249844416987,700000000

-1670711465696496588,200000000

169910953176335428,100000000

5768736326289159688,499300000000

-9127441501345510630,15580

1740939068603794086,100000000

4103923197522437208,5489653

8968840640472224635,57220850

-3583341855873094768,7915040

-8589806918069729100,100700000000

8448479059908651666,822306393100

-5020751451888216690,55000000000

7229551753593427440,500000000

6841859062148042800,335312

-5883960142522339246,26604516

-4664249265029271208,550000000

716830785471105348,76697144

4142291571976597192,400000000

5191749770370762562,79433750

-5716935458607250842,1680000000

539527927093869769,900000

-5710432028238764239,33789267

2987029042488915195,300000000

-228990743716247983,13827731

5134637887848485860,4417605634

-8087771009813507889,200000000

-4230781121568732412,4981500000000

620130130588329332,125638699224

8532633189790839660,24900000000

-6004029733298204949,304471690539

-6660675046627498568,16635877

-4489901747132168483,53000000000

4674685411894792338,302444760

3658589750237285370,597555240

-3470911743709424186,94700000

-1981011219013791844,80972784400

-8315124400286305501,541470492812

5859139179190901857,23667000000

5919888819203469602,298212

-1560433445963015439,47051700

-1953593761452474230,117435

6016428404022325316,799101000000

-6793634677661774129,110508561

-3776621977583533241,113731047

4023017513620259818,140669969

-4847822379630078200,405283443

-1235676569525323670,88900000000

-1826652896135377355,12500

6551127855343309854,362453600

2319498500632966681,178672

388872274114977238,723274

1876024734,586771

1988702889922065386,802130

-2835751601681572523,40906

1807918855734495044,629637

4225452895854784043,329703

-5823888514231943951,821950

-222309648842266045,919373

3669863262,380205

4403571945970384507,803183

-7609292597034386392,457999999

492241600161108222,11985385

2988350030845641438,340000

1108925503253353987,82920420

-7222701789588100036,10000000001

-4493144507055435349,80740400

-8130318541799788095,250400426786

-4769437727884999569,100000000000

-6680575441285624281,40195187800

2407184476135244193,606000

8448387532930586562,25000000000

-8594224551529507571,604839000

8760675822020633041,89934400

-5570476963689819176,73268782

3410176238718772287,1400000000

-7622378331765679807,229200000000

2873005131115450056,210774

-4755883824263965954,99853998

2376752276140976550,500000000

-1569595196268576260,100000000000

8181156661608423433,100000000

475912171466654657,26669078

-303467737277040367,90165930

-3357753577967734219,41372432

-8468349518299209402,200000000

6604678675144385625,315428

7851327540034098355,20900000000

-4500388012997113553,10271249

-3673501241900064671,10600000000

6809868405957200558,11000000000

4415601835014136434,278479

-3032334652456395279,8700000000

-5731264828306476378,74900000000

2615154509995144004,387322

-8461868263723301827,4000000000

8050750356639995649,42987377

5535914602096048781,636484098

6307920103976981548,8056400

-646097120620497257,500000000

4351421762374105146,900000000

-1614975684512971600,19900000000

-4950679419118820113,23219870400

-548474500554643352,934000000

7318993535426791323,83646400

-1473498362883853974,980055

3492098240922793828,72078487293

7301597995600215882,19492967

3844015884201001018,175857452

-3366363558106817678,28411040256

-111034843469858596,399000000

-3224600986661310027,64600000000

-6939564797848000809,21139800

1850629495930156033,4500000000

-4947157069248388197,309700

3599374707918904489,19138000000

1372541413445227290,1001000000

7310325282678944360,2849285700

-3206600335437453112,10652000

-6991338736332682353,29544323100

6380789667371648503,2700000000

-5088360818878644303,987760000

9036136414353226587,500000000

4487328710135628908,5012000000

2455306717293472657,1700000000

-4184752232685271428,400000000

-848376029040701061,156972

-7604818533969533854,432237

208087330430573792,26313110

-8916371785435890754,700106

-3465265308856403590,229268913347

162528005308572333,24900000000

-4629726633948484338,100000000

3856152673584484797,335494

1827358397993966096,198700000000

-4944905771892575733,200106981720

-481400976443170227,6000000000

-2647954411264771378,137500000

1564621928385351578,936113

-990921697046776729,300726140

-8961654641173628407,75964231

-7557710784414575160,1012154570729

786362366657101774,200402792

967886936854005266,291700000000

5684941308862174974,9700000000

6603429387226064830,9600000000

4740395779181217901,9941509

562221301824736935,1361549

-2311866199411564656,45862622

-2066262812420981475,45016983212

-1783229250284054726,4954805271

-6673931148450867446,52600000000

6383445088875039853,66976100

2460521245991566668,68299333

1635530348454780772,286760975

3632862907123545892,56338

-2427456283034900903,287298

-1269588934844637721,270000000

-5223249645767165735,62600000000

6393957778598106498,100000000

-619030212842852197,63660

4033740701891856358,319200

2230155834703892191,100000000

-3600616167698627307,200000

7714938000176059528,119000000000

-4411920624139392227,50000000

1289960521448276293,2052857640

-5677228882809319548,113308217106

4775209970485684315,1029114277

1197374608418466981,11657

-1893570508579605857,26541081

-5114456954129223824,18600000000

-5691723972106646757,262400000

-4486603660641931143,122400000

7831476743858384409,37240518361

-3833176661095961157,100000000

1502285641855669667,22998076

2176664240675114192,100000000

4719026236687948870,233711565053

-4563441466433862303,16803000

6588007490099011778,3013059084588

16680445097010291,100000000000

-2184846353644803276,108811826767

9022474247699104106,39585135

5158733935604801110,5397845400

3311498574511961705,70467574932

-3790599518495161800,19500000000

6599722397339320611,443000

6733717886264902699,83075524

-4665614696258689593,82169893

-2603291260752080598,5706168114

1476448016223900792,50001120500

9077851699562612363,100435300

-7400074018264961154,100000000000

-828296493625286924,57400000000

-3303089451863437147,99885533

8206480772435850822,45782357

7732136118379868615,275618845571

-8485009290426326979,40000000000

5249502958146702557,687057

5290505131363537037,200000000

-4206170573905518559,9342367

905236745532951935,50000

7079402273610614891,669581

-6794771669854260309,292051589

5298353962656377323,939665

-5376924884904036763,500000000

-1105073390677566392,525924956

-903457318575370596,14900829

7550289006571613615,2504929578

-6891045217546682557,35173074

-342806956252249779,83576300

1232246201171934385,179083

1583801691423270273,30000000000

7457418500178946952,3800000000

7052002096004233137,91300286

7556822335242432304,200000000

4062368235090911974,1743862000000

5921511262744810146,303947397

8808480793760601813,466043

-2973138125987680642,100000000

-3783896822952223534,200250300

2034429181614309062,479053200

6119264155077069697,2604166812226

3828715087437297304,3826957900

6214666655222234136,161575208194

-5172767542333568795,3483400

7566710001621099503,418200000

2416289144572822802,100000000

7745109308256700891,16532363188

591190020737583037,60036982800

5541029833205010959,100000000

-7567857473704701919,29139623

464746903528672732,50000000000

731104505034488838,451545772

-8040433227026276330,2824080837

-6922975246258261613,3300000000

-2911120496235979874,50954291

-239680401758352797,309000000

3496700927079481497,814324

551113876812899221,4500000000

-7393740278933354508,56939802991

-9115110805064431753,68750868

8326017799384992058,32608580935

-4404253249394929899,800000000

3280079189125953069,25081899109

-2357094778393221867,46717162

4491842451636401549,121500000000

4580285249454195520,150295871

6073472500558130305,800000000

363396474589502299,400000000

-3515607574567539936,304232657

3089250290989035756,49117

9115992798802009564,144800000000

3029638903074628164,3074306403

2967411559140725307,4600000000

-3291746050194726253,172735063

7143486850223259859,44670661

-7721030480463118235,200000000

-1238076605731892394,469970

6564001544727669162,90082645

-5003149837177461527,117088392

1525338497729613446,1

4249066115106401126,52263761250

-5779064415760256009,19800000000

-7117892143397854689,700339623

-1534165897848318429,44966676722

-4318039242883929744,300294673

9139951169525855441,7073224

-1772333588419030381,377000

-189972813437585392,300000000

1902759685289083936,33430320

-7330615599242072178,100000000

4859536124245113828,99000347

-8283087277311212801,17466411

-2280595862530436266,11208918

-6990882353374841445,15564258500

7639767178268736926,91458750

-8399928184323686806,1

6523729661201193223,20929296055

131611041057483058,400000000

-3051901007221932811,412900

553794672037863147,1

-5529567113775307523,1

2658139335466084571,600000000

121033026454699813,90390228

2464466896032512307,1700000000

8488957714466235995,10877930635

-2869602069234371813,98718802

8787479522979059052,242759

356062,2459252834050

-3647388792037687408,99000000

5980825662301729511,19213993

-3981396601191345557,43454930

-5606351587109494964,3397183099

-3013563598874685133,884013000

8046919591437821564,30000000000

2660247021435726545,1626226333

-4917849216841115069,56989116

8475286789381105788,76000000

4691907684698150370,179483380

3600510934897165470,834182

6631156703683450621,61215475100

-121699011963577034,100000000

8495818991399384647,450000

-412639106003243808,110848659003

8200667774797138941,1000000000

-5740973926261710704,200000000

-603499362722945557,200200000000

7040505009673754838,331718439608

3476232231502139113,500000000

7028991565340772987,399658000000

8174442770551261508,362680

8028463886752341174,94816611

-2680137577149778029,80468788

-1259320347534893878,9723762121

